24.8209 -45.2327 32.3985 
#

15.1958 -44.7599 47.6015 
15.4487 -26.7661 47.202 
25.0738 -27.2389 31.9989 
24.8209 -45.2327 32.3985 
#

15.1958 -44.7599 47.6015 
28.4931 -35.763 55.7402 
38.1182 -36.2358 40.5372 
24.8209 -45.2327 32.3985 
#

15.1958 -44.7599 47.6015 
28.2401 -53.7568 56.1397 
37.8652 -54.2296 40.9367 
24.8209 -45.2327 32.3985 
#

15.1958 -44.7599 47.6015 
14.9429 -62.7537 48.0011 
24.568 -63.2265 32.798 
24.8209 -45.2327 32.3985 
#

15.1941 -44.9955 47.6042 
15.1932 -62.9955 47.6056 
24.8217 -62.9971 32.3972 
24.8225 -44.9971 32.3958 
#

15.1941 -44.9955 47.6042 
2.02288 -53.9955 39.2664 
11.6513 -53.9971 24.0581 
24.8225 -44.9971 32.3958 
#

15.1941 -44.9955 47.6042 
2.02377 -35.9955 39.265 
11.6522 -35.9971 24.0567 
24.8225 -44.9971 32.3958 
#

15.1941 -44.9955 47.6042 
15.195 -26.9955 47.6028 
24.8234 -26.9971 32.3944 
24.8225 -44.9971 32.3958 
#

15.1941 -44.9955 47.6042 
28.3654 -35.9955 55.9419 
37.9938 -35.9971 40.7336 
24.8225 -44.9971 32.3958 
#

15.1941 -44.9955 47.6042 
28.3645 -53.9955 55.9433 
37.9929 -53.9971 40.735 
24.8225 -44.9971 32.3958 
#

15.1941 -44.9955 47.6042 
15.1932 -62.9955 47.6056 
24.8217 -62.9971 32.3972 
24.8225 -44.9971 32.3958 
#

15.1958 -45.231 47.6016 
15.4469 -63.2249 47.2049 
25.0721 -62.7554 32.0017 
24.8209 -44.7615 32.3984 
#

15.1958 -45.231 47.6016 
2.15054 -54.228 39.0648 
11.7757 -53.7585 23.8616 
24.8209 -44.7615 32.3984 
#

15.1958 -45.231 47.6016 
1.89939 -36.2341 39.4615 
11.5245 -35.7646 24.2583 
24.8209 -44.7615 32.3984 
#

15.1958 -45.231 47.6016 
14.9446 -27.2372 47.9983 
24.5698 -26.7677 32.7951 
24.8209 -44.7615 32.3984 
#

15.1958 -45.231 47.6016 
28.241 -36.2341 56.1384 
37.8661 -35.7646 40.9352 
24.8209 -44.7615 32.3984 
#

15.1958 -45.231 47.6016 
28.4921 -54.228 55.7417 
38.1173 -53.7585 40.5385 
24.8209 -44.7615 32.3984 
#

15.1958 -45.231 47.6016 
15.4469 -63.2249 47.2049 
25.0721 -62.7554 32.0017 
24.8209 -44.7615 32.3984 
#

15.2007 -45.4665 47.5938 
15.7037 -63.4419 46.7993 
25.319 -62.5015 31.6117 
24.816 -44.5261 32.4062 
#

15.2007 -45.4665 47.5938 
2.28141 -54.4542 38.8581 
11.8967 -53.5138 23.6705 
24.816 -44.5261 32.4062 
#

15.2007 -45.4665 47.5938 
1.7784 -36.4788 39.6526 
11.3937 -35.5384 24.465 
24.816 -44.5261 32.4062 
#

15.2007 -45.4665 47.5938 
14.6977 -27.491 48.3883 
24.313 -26.5507 33.2007 
24.816 -44.5261 32.4062 
#

15.2007 -45.4665 47.5938 
28.12 -36.4788 56.3295 
37.7353 -35.5384 41.1419 
24.816 -44.5261 32.4062 
#

15.2007 -45.4665 47.5938 
28.623 -54.4542 55.535 
38.2383 -53.5138 40.3474 
24.816 -44.5261 32.4062 
#

15.2007 -45.4665 47.5938 
15.7037 -63.4419 46.7993 
25.319 -62.5015 31.6117 
24.816 -44.5261 32.4062 
#

15.2089 -45.7016 47.5808 
15.9635 -63.6462 46.389 
25.5623 -62.2357 31.2274 
24.8077 -44.291 32.4192 
#

15.2089 -45.7016 47.5808 
2.4154 -54.6739 38.6464 
12.0142 -53.2633 23.4849 
24.8077 -44.291 32.4192 
#

15.2089 -45.7016 47.5808 
1.66087 -36.7292 39.8382 
11.2597 -35.3187 24.6767 
24.8077 -44.291 32.4192 
#

15.2089 -45.7016 47.5808 
14.4544 -27.7569 48.7726 
24.0532 -26.3464 33.611 
24.8077 -44.291 32.4192 
#

15.2089 -45.7016 47.5808 
28.0025 -36.7292 56.5151 
37.6013 -35.3187 41.3536 
24.8077 -44.291 32.4192 
#

15.2089 -45.7016 47.5808 
28.757 -54.6739 55.3233 
38.3558 -53.2633 40.1618 
24.8077 -44.291 32.4192 
#

15.2089 -45.7016 47.5808 
15.9635 -63.6462 46.389 
25.5623 -62.2357 31.2274 
24.8077 -44.291 32.4192 
#

15.2205 -45.9362 47.5626 
16.226 -63.8378 45.9743 
25.8017 -61.958 30.8492 
24.7962 -44.0564 32.4374 
#

15.2205 -45.9362 47.5626 
2.55242 -54.887 38.43 
12.1282 -53.0072 23.3048 
24.7962 -44.0564 32.4374 
#

15.2205 -45.9362 47.5626 
1.54689 -36.9854 40.0183 
11.1227 -35.1056 24.8931 
24.7962 -44.0564 32.4374 
#

15.2205 -45.9362 47.5626 
14.2149 -28.0346 49.1508 
23.7907 -26.1548 34.0257 
24.7962 -44.0564 32.4374 
#

15.2205 -45.9362 47.5626 
27.8885 -36.9854 56.6952 
37.4643 -35.1056 41.57 
24.7962 -44.0564 32.4374 
#

15.2205 -45.9362 47.5626 
28.894 -54.887 55.1069 
38.4698 -53.0072 39.9817 
24.7962 -44.0564 32.4374 
#

15.2205 -45.9362 47.5626 
16.226 -63.8378 45.9743 
25.8017 -61.958 30.8492 
24.7962 -44.0564 32.4374 
#

15.2353 -46.1702 47.5392 
16.4911 -64.0164 45.5556 
26.0373 -61.6687 30.4772 
24.7814 -43.8224 32.4608 
#

15.2353 -46.1702 47.5392 
2.69237 -55.0933 38.2089 
12.2385 -52.7455 23.1305 
24.7814 -43.8224 32.4608 
#

15.2353 -46.1702 47.5392 
1.43653 -37.2471 40.1926 
10.9827 -34.8993 25.1142 
24.7814 -43.8224 32.4608 
#

15.2353 -46.1702 47.5392 
13.9794 -28.3239 49.5228 
23.5256 -25.9762 34.4444 
24.7814 -43.8224 32.4608 
#

15.2353 -46.1702 47.5392 
27.7781 -37.2471 56.8695 
37.3243 -34.8993 41.7911 
24.7814 -43.8224 32.4608 
#

15.2353 -46.1702 47.5392 
29.034 -55.0933 54.8858 
38.5801 -52.7455 39.8074 
24.7814 -43.8224 32.4608 
#

15.2353 -46.1702 47.5392 
16.4911 -64.0164 45.5556 
26.0373 -61.6687 30.4772 
24.7814 -43.8224 32.4608 
#

15.2533 -46.4033 47.5107 
16.7586 -64.182 45.133 
26.2686 -61.3679 30.1117 
24.7633 -43.5892 32.4893 
#

15.2533 -46.4033 47.5107 
2.83517 -55.2927 37.9834 
12.3452 -52.4786 22.9621 
24.7633 -43.5892 32.4893 
#

15.2533 -46.4033 47.5107 
1.32988 -37.514 40.361 
10.8399 -34.6999 25.3397 
24.7633 -43.5892 32.4893 
#

15.2533 -46.4033 47.5107 
13.748 -28.6247 49.8883 
23.2581 -25.8106 34.867 
24.7633 -43.5892 32.4893 
#

15.2533 -46.4033 47.5107 
27.6715 -37.514 57.0379 
37.1815 -34.6999 42.0166 
24.7633 -43.5892 32.4893 
#

15.2533 -46.4033 47.5107 
29.1768 -55.2927 54.6603 
38.6868 -52.4786 39.639 
24.7633 -43.5892 32.4893 
#

15.2533 -46.4033 47.5107 
16.7586 -64.182 45.133 
26.2686 -61.3679 30.1117 
24.7633 -43.5892 32.4893 
#

15.2747 -46.6355 47.477 
17.0284 -64.3345 44.7069 
26.4957 -61.056 29.753 
24.742 -43.357 32.523 
#

15.2747 -46.6355 47.477 
2.98071 -55.485 37.7535 
12.4481 -52.2065 22.7996 
24.742 -43.357 32.523 
#

15.2747 -46.6355 47.477 
1.227 -37.7861 40.5235 
10.6944 -34.5076 25.5696 
24.742 -43.357 32.523 
#

15.2747 -46.6355 47.477 
13.5209 -28.9366 50.247 
22.9883 -25.6581 35.2931 
24.742 -43.357 32.523 
#

15.2747 -46.6355 47.477 
27.5686 -37.7861 57.2004 
37.036 -34.5076 42.2465 
24.742 -43.357 32.523 
#

15.2747 -46.6355 47.477 
29.3223 -55.485 54.4304 
38.7897 -52.2065 39.4765 
24.742 -43.357 32.523 
#

15.2747 -46.6355 47.477 
17.0284 -64.3345 44.7069 
26.4957 -61.056 29.753 
24.742 -43.357 32.523 
#

15.2992 -46.8666 47.4382 
17.3002 -64.4737 44.2776 
26.7184 -60.733 29.4013 
24.7174 -43.126 32.5618 
#

15.2992 -46.8666 47.4382 
3.1289 -55.6701 37.5194 
12.5471 -51.9295 22.6431 
24.7174 -43.126 32.5618 
#

15.2992 -46.8666 47.4382 
1.12797 -38.0631 40.68 
10.5462 -34.3224 25.8037 
24.7174 -43.126 32.5618 
#

15.2992 -46.8666 47.4382 
13.2983 -29.2596 50.5987 
22.7165 -25.5189 35.7224 
24.7174 -43.126 32.5618 
#

15.2992 -46.8666 47.4382 
27.4696 -38.0631 57.3569 
36.8878 -34.3224 42.4806 
24.7174 -43.126 32.5618 
#

15.2992 -46.8666 47.4382 
29.4705 -55.6701 54.1963 
38.8887 -51.9295 39.32 
24.7174 -43.126 32.5618 
#

15.2992 -46.8666 47.4382 
17.3002 -64.4737 44.2776 
26.7184 -60.733 29.4013 
24.7174 -43.126 32.5618 
#

15.327 -47.0964 47.3942 
17.5738 -64.5995 43.8454 
26.9364 -60.3992 29.0569 
24.6896 -42.8962 32.6058 
#

15.327 -47.0964 47.3942 
3.27962 -55.848 37.2814 
12.6422 -51.6477 22.4929 
24.6896 -42.8962 32.6058 
#

15.327 -47.0964 47.3942 
1.03284 -38.3449 40.8302 
10.3955 -34.1446 26.0417 
24.6896 -42.8962 32.6058 
#

15.327 -47.0964 47.3942 
13.0803 -29.5934 50.9431 
22.4429 -25.3931 36.1546 
24.6896 -42.8962 32.6058 
#

15.327 -47.0964 47.3942 
27.3744 -38.3449 57.5071 
36.7371 -34.1446 42.7186 
24.6896 -42.8962 32.6058 
#

15.327 -47.0964 47.3942 
29.6212 -55.848 53.9583 
38.9838 -51.6477 39.1698 
24.6896 -42.8962 32.6058 
#

15.327 -47.0964 47.3942 
17.5738 -64.5995 43.8454 
26.9364 -60.3992 29.0569 
24.6896 -42.8962 32.6058 
#

15.358 -47.3248 47.3453 
17.8491 -64.7119 43.4105 
27.1497 -60.0549 28.72 
24.6586 -42.6678 32.6547 
#

15.358 -47.3248 47.3453 
3.43279 -56.0184 37.0394 
12.7334 -51.3614 22.3489 
24.6586 -42.6678 32.6547 
#

15.358 -47.3248 47.3453 
0.941701 -38.6312 40.9742 
10.2423 -33.9742 26.2837 
24.6586 -42.6678 32.6547 
#

15.358 -47.3248 47.3453 
12.867 -29.9377 51.28 
22.1675 -25.2807 36.5895 
24.6586 -42.6678 32.6547 
#

15.358 -47.3248 47.3453 
27.2833 -38.6312 57.6511 
36.5839 -33.9742 42.9606 
24.6586 -42.6678 32.6547 
#

15.358 -47.3248 47.3453 
29.7744 -56.0184 53.7163 
39.075 -51.3614 39.0258 
24.6586 -42.6678 32.6547 
#

15.358 -47.3248 47.3453 
17.8491 -64.7119 43.4105 
27.1497 -60.0549 28.72 
24.6586 -42.6678 32.6547 
#

15.3922 -47.5516 47.2912 
18.1259 -64.8108 42.9733 
27.3581 -59.7003 28.3908 
24.6244 -42.441 32.7088 
#

15.3922 -47.5516 47.2912 
3.58828 -56.1812 36.7938 
12.8205 -51.0707 22.2113 
24.6244 -42.441 32.7088 
#

15.3922 -47.5516 47.2912 
0.854598 -38.9219 41.1118 
10.0868 -33.8114 26.5293 
24.6244 -42.441 32.7088 
#

15.3922 -47.5516 47.2912 
12.6586 -30.2923 51.6092 
21.8908 -25.1818 37.0267 
24.6244 -42.441 32.7088 
#

15.3922 -47.5516 47.2912 
27.1962 -38.9219 57.7887 
36.4284 -33.8114 43.2062 
24.6244 -42.441 32.7088 
#

15.3922 -47.5516 47.2912 
29.9299 -56.1812 53.4707 
39.1621 -51.0707 38.8882 
24.6244 -42.441 32.7088 
#

15.3922 -47.5516 47.2912 
18.1259 -64.8108 42.9733 
27.3581 -59.7003 28.3908 
24.6244 -42.441 32.7088 
#

15.4296 -47.7766 47.2322 
18.404 -64.8962 42.5341 
27.5615 -59.3356 28.0696 
24.5871 -42.216 32.7678 
#

15.4296 -47.7766 47.2322 
3.74601 -56.3364 36.5447 
12.9035 -50.7758 22.0802 
24.5871 -42.216 32.7678 
#

15.4296 -47.7766 47.2322 
0.771595 -39.2168 41.2429 
9.92907 -33.6562 26.7784 
24.5871 -42.216 32.7678 
#

15.4296 -47.7766 47.2322 
12.4552 -30.657 51.9304 
21.6127 -25.0964 37.4659 
24.5871 -42.216 32.7678 
#

15.4296 -47.7766 47.2322 
27.1132 -39.2168 57.9198 
36.2707 -33.6562 43.4553 
24.5871 -42.216 32.7678 
#

15.4296 -47.7766 47.2322 
30.0876 -56.3364 53.2216 
39.2451 -50.7758 38.7571 
24.5871 -42.216 32.7678 
#

15.4296 -47.7766 47.2322 
18.404 -64.8962 42.5341 
27.5615 -59.3356 28.0696 
24.5871 -42.216 32.7678 
#

15.4701 -47.9997 47.1683 
18.6832 -64.9678 42.0931 
27.7597 -58.9611 27.7566 
24.5466 -41.9929 32.8317 
#

15.4701 -47.9997 47.1683 
3.90585 -56.4838 36.2922 
12.9823 -50.477 21.9557 
24.5466 -41.9929 32.8317 
#

15.4701 -47.9997 47.1683 
0.692749 -39.5156 41.3674 
9.76922 -33.5088 27.0309 
24.5466 -41.9929 32.8317 
#

15.4701 -47.9997 47.1683 
12.257 -31.0315 52.2434 
21.3335 -25.0247 37.9069 
24.5466 -41.9929 32.8317 
#

15.4701 -47.9997 47.1683 
27.0344 -39.5156 58.0443 
36.1108 -33.5088 43.7078 
24.5466 -41.9929 32.8317 
#

15.4701 -47.9997 47.1683 
30.2475 -56.4838 52.9691 
39.3239 -50.477 38.6326 
24.5466 -41.9929 32.8317 
#

15.4701 -47.9997 47.1683 
18.6832 -64.9678 42.0931 
27.7597 -58.9611 27.7566 
24.5466 -41.9929 32.8317 
#

15.5137 -48.2207 47.0994 
18.9633 -65.0259 41.6507 
27.9526 -58.577 27.4519 
24.503 -41.7719 32.9006 
#

15.5137 -48.2207 47.0994 
4.0677 -56.6233 36.0366 
13.057 -50.1744 21.8378 
24.503 -41.7719 32.9006 
#

15.5137 -48.2207 47.0994 
0.618114 -39.8182 41.4853 
9.60737 -33.3693 27.2865 
24.503 -41.7719 32.9006 
#

15.5137 -48.2207 47.0994 
12.0641 -31.4156 52.5481 
21.0534 -24.9667 38.3493 
24.503 -41.7719 32.9006 
#

15.5137 -48.2207 47.0994 
26.9597 -39.8182 58.1622 
35.949 -33.3693 43.9634 
24.503 -41.7719 32.9006 
#

15.5137 -48.2207 47.0994 
30.4093 -56.6233 52.7135 
39.3986 -50.1744 38.5147 
24.503 -41.7719 32.9006 
#

15.5137 -48.2207 47.0994 
18.9633 -65.0259 41.6507 
27.9526 -58.577 27.4519 
24.503 -41.7719 32.9006 
#

15.5604 -48.4396 47.0256 
19.2441 -65.0701 41.2071 
28.14 -58.1836 27.1558 
24.4563 -41.553 32.9744 
#

15.5604 -48.4396 47.0256 
4.23145 -56.7549 35.7779 
13.1273 -49.8683 21.7267 
24.4563 -41.553 32.9744 
#

15.5604 -48.4396 47.0256 
0.547741 -40.1243 41.5964 
9.44362 -33.2377 27.5452 
24.4563 -41.553 32.9744 
#

15.5604 -48.4396 47.0256 
11.8767 -31.809 52.8442 
20.7726 -24.9225 38.7929 
24.4563 -41.553 32.9744 
#

15.5604 -48.4396 47.0256 
26.8893 -40.1243 58.2733 
35.7852 -33.2377 44.2221 
24.4563 -41.553 32.9744 
#

15.5604 -48.4396 47.0256 
30.5731 -56.7549 52.4548 
39.4689 -49.8683 38.4036 
24.4563 -41.553 32.9744 
#

15.5604 -48.4396 47.0256 
19.2441 -65.0701 41.2071 
28.14 -58.1836 27.1558 
24.4563 -41.553 32.9744 
#

15.6101 -48.6561 46.9471 
19.5254 -65.1006 40.7627 
28.3218 -57.7811 26.8686 
24.4065 -41.3365 33.0529 
#

15.6101 -48.6561 46.9471 
4.39699 -56.8784 35.5165 
13.1934 -49.5588 21.6223 
24.4065 -41.3365 33.0529 
#

15.6101 -48.6561 46.9471 
0.481679 -40.4338 41.7008 
9.27809 -33.1142 27.8066 
24.4065 -41.3365 33.0529 
#

15.6101 -48.6561 46.9471 
11.6948 -32.2115 53.1314 
20.4912 -24.8919 39.2373 
24.4065 -41.3365 33.0529 
#

15.6101 -48.6561 46.9471 
26.8233 -40.4338 58.3777 
35.6197 -33.1142 44.4835 
24.4065 -41.3365 33.0529 
#

15.6101 -48.6561 46.9471 
30.7386 -56.8784 52.1934 
39.535 -49.5588 38.2992 
24.4065 -41.3365 33.0529 
#

15.6101 -48.6561 46.9471 
19.5254 -65.1006 40.7627 
28.3218 -57.7811 26.8686 
24.4065 -41.3365 33.0529 
#

15.6629 -48.87 46.8638 
19.8071 -65.1174 40.3179 
28.498 -57.3699 26.5903 
24.3538 -41.1226 33.1362 
#

15.6629 -48.87 46.8638 
4.56419 -56.9937 35.2524 
13.2551 -49.2462 21.5248 
24.3538 -41.1226 33.1362 
#

15.6629 -48.87 46.8638 
0.419973 -40.7464 41.7983 
9.11088 -32.9989 28.0707 
24.3538 -41.1226 33.1362 
#

15.6629 -48.87 46.8638 
11.5187 -32.6227 53.4097 
20.2096 -24.8752 39.6821 
24.3538 -41.1226 33.1362 
#

15.6629 -48.87 46.8638 
26.7616 -40.7464 58.4752 
35.4525 -32.9989 44.7476 
24.3538 -41.1226 33.1362 
#

15.6629 -48.87 46.8638 
30.9058 -56.9937 51.9293 
39.5967 -49.2462 38.2017 
24.3538 -41.1226 33.1362 
#

15.6629 -48.87 46.8638 
19.8071 -65.1174 40.3179 
28.498 -57.3699 26.5903 
24.3538 -41.1226 33.1362 
#

15.7186 -49.0814 46.7757 
20.0889 -65.1203 39.8727 
28.6684 -56.9502 26.3213 
24.2981 -40.9112 33.2243 
#

15.7186 -49.0814 46.7757 
4.73296 -57.1008 34.9858 
13.3124 -48.9307 21.4343 
24.2981 -40.9112 33.2243 
#

15.7186 -49.0814 46.7757 
0.362664 -41.0619 41.8888 
8.94211 -32.8917 28.3373 
24.2981 -40.9112 33.2243 
#

15.7186 -49.0814 46.7757 
11.3483 -33.0424 53.6787 
19.9278 -24.8722 40.1273 
24.2981 -40.9112 33.2243 
#

15.7186 -49.0814 46.7757 
26.7043 -41.0619 58.5657 
35.2837 -32.8917 45.0142 
24.2981 -40.9112 33.2243 
#

15.7186 -49.0814 46.7757 
31.0746 -57.1008 51.6627 
39.654 -48.9307 38.1112 
24.2981 -40.9112 33.2243 
#

15.7186 -49.0814 46.7757 
20.0889 -65.1203 39.8727 
28.6684 -56.9502 26.3213 
24.2981 -40.9112 33.2243 
#

15.7773 -49.2899 46.6831 
20.3707 -65.1095 39.4277 
28.8328 -56.5223 26.0616 
24.2394 -40.7027 33.3169 
#

15.7773 -49.2899 46.6831 
4.90317 -57.1997 34.7169 
13.3653 -48.6125 21.3508 
24.2394 -40.7027 33.3169 
#

15.7773 -49.2899 46.6831 
0.309793 -41.3801 41.9723 
8.7719 -32.7929 28.6062 
24.2394 -40.7027 33.3169 
#

15.7773 -49.2899 46.6831 
11.1839 -33.4702 53.9384 
19.646 -24.8831 40.5723 
24.2394 -40.7027 33.3169 
#

15.7773 -49.2899 46.6831 
26.6514 -41.3801 58.6492 
35.1135 -32.7929 45.2831 
24.2394 -40.7027 33.3169 
#

15.7773 -49.2899 46.6831 
31.2448 -57.1997 51.3938 
39.7069 -48.6125 38.0277 
24.2394 -40.7027 33.3169 
#

15.7773 -49.2899 46.6831 
20.3707 -65.1095 39.4277 
28.8328 -56.5223 26.0616 
24.2394 -40.7027 33.3169 
#

15.8389 -49.4955 46.5858 
20.6522 -65.0849 38.9831 
28.9911 -56.0866 25.8114 
24.1778 -40.4971 33.4142 
#

15.8389 -49.4955 46.5858 
5.0747 -57.2902 34.446 
13.4137 -48.2919 21.2744 
24.1778 -40.4971 33.4142 
#

15.8389 -49.4955 46.5858 
0.261396 -41.7007 42.0487 
8.60037 -32.7024 28.8771 
24.1778 -40.4971 33.4142 
#

15.8389 -49.4955 46.5858 
11.0255 -33.906 54.1886 
19.3645 -24.9077 41.0169 
24.1778 -40.4971 33.4142 
#

15.8389 -49.4955 46.5858 
26.603 -41.7007 58.7256 
34.942 -32.7024 45.554 
24.1778 -40.4971 33.4142 
#

15.8389 -49.4955 46.5858 
31.4163 -57.2902 51.1229 
39.7553 -48.2919 37.9513 
24.1778 -40.4971 33.4142 
#

15.8389 -49.4955 46.5858 
20.6522 -65.0849 38.9831 
28.9911 -56.0866 25.8114 
24.1778 -40.4971 33.4142 
#

15.9033 -49.6979 46.4841 
20.9332 -65.0465 38.5391 
29.1433 -55.6432 25.571 
24.1134 -40.2946 33.5159 
#

15.9033 -49.6979 46.4841 
5.24745 -57.3722 34.1731 
13.4576 -47.9689 21.205 
24.1134 -40.2946 33.5159 
#

15.9033 -49.6979 46.4841 
0.217505 -42.0237 42.1181 
8.42763 -32.6204 29.15 
24.1134 -40.2946 33.5159 
#

15.9033 -49.6979 46.4841 
10.8733 -34.3494 54.429 
19.0835 -24.9461 41.4609 
24.1134 -40.2946 33.5159 
#

15.9033 -49.6979 46.4841 
26.5591 -42.0237 58.795 
34.7692 -32.6204 45.8269 
24.1134 -40.2946 33.5159 
#

15.9033 -49.6979 46.4841 
31.589 -57.3722 50.85 
39.7992 -47.9689 37.8819 
24.1134 -40.2946 33.5159 
#

15.9033 -49.6979 46.4841 
20.9332 -65.0465 38.5391 
29.1433 -55.6432 25.571 
24.1134 -40.2946 33.5159 
#

15.9705 -49.8972 46.3778 
21.2136 -64.9944 38.0962 
29.2893 -55.1925 25.3405 
24.0462 -40.0954 33.6222 
#

15.9705 -49.8972 46.3778 
5.42128 -57.4458 33.8986 
13.4969 -47.6439 21.1429 
24.0462 -40.0954 33.6222 
#

15.9705 -49.8972 46.3778 
0.178151 -42.3486 42.1802 
8.2538 -32.5468 29.4245 
24.0462 -40.0954 33.6222 
#

15.9705 -49.8972 46.3778 
10.7274 -34.8001 54.6595 
18.803 -24.9982 41.9038 
24.0462 -40.0954 33.6222 
#

15.9705 -49.8972 46.3778 
26.5198 -42.3486 58.8571 
34.5954 -32.5468 46.1014 
24.0462 -40.0954 33.6222 
#

15.9705 -49.8972 46.3778 
31.7629 -57.4458 50.5755 
39.8385 -47.6439 37.8198 
24.0462 -40.0954 33.6222 
#

15.9705 -49.8972 46.3778 
21.2136 -64.9944 38.0962 
29.2893 -55.1925 25.3405 
24.0462 -40.0954 33.6222 
#

16.0405 -50.0931 46.2673 
21.4932 -64.9285 37.6546 
29.4289 -54.7349 25.12 
23.9762 -39.8995 33.7327 
#

16.0405 -50.0931 46.2673 
5.59608 -57.5108 33.6225 
13.5317 -47.3172 21.0879 
23.9762 -39.8995 33.7327 
#

16.0405 -50.0931 46.2673 
0.14336 -42.6754 42.2352 
8.07899 -32.4818 29.7006 
23.9762 -39.8995 33.7327 
#

16.0405 -50.0931 46.2673 
10.5878 -35.2577 54.88 
18.5234 -25.0641 42.3454 
23.9762 -39.8995 33.7327 
#

16.0405 -50.0931 46.2673 
26.485 -42.6754 58.9121 
34.4206 -32.4818 46.3775 
23.9762 -39.8995 33.7327 
#

16.0405 -50.0931 46.2673 
31.9377 -57.5108 50.2994 
39.8733 -47.3172 37.7648 
23.9762 -39.8995 33.7327 
#

16.0405 -50.0931 46.2673 
21.4932 -64.9285 37.6546 
29.4289 -54.7349 25.12 
23.9762 -39.8995 33.7327 
#

16.1132 -50.2856 46.1524 
21.7718 -64.849 37.2145 
29.562 -54.2705 24.9097 
23.9034 -39.707 33.8476 
#

16.1132 -50.2856 46.1524 
5.77173 -57.5673 33.345 
13.5619 -46.9888 21.0402 
23.9034 -39.707 33.8476 
#

16.1132 -50.2856 46.1524 
0.113158 -43.0038 42.2829 
7.90334 -32.4253 29.9781 
23.9034 -39.707 33.8476 
#

16.1132 -50.2856 46.1524 
10.4547 -35.7221 55.0903 
18.2449 -25.1436 42.7855 
23.9034 -39.707 33.8476 
#

16.1132 -50.2856 46.1524 
26.4548 -43.0038 58.9598 
34.2449 -32.4253 46.655 
23.9034 -39.707 33.8476 
#

16.1132 -50.2856 46.1524 
32.1133 -57.5673 50.0219 
39.9035 -46.9888 37.7171 
23.9034 -39.707 33.8476 
#

16.1132 -50.2856 46.1524 
21.7718 -64.849 37.2145 
29.562 -54.2705 24.9097 
23.9034 -39.707 33.8476 
#

16.1886 -50.4743 46.0333 
22.0492 -64.7559 36.7764 
29.6886 -53.7998 24.7098 
23.828 -39.5182 33.9667 
#

16.1886 -50.4743 46.0333 
5.94812 -57.6151 33.0664 
13.5875 -46.659 20.9998 
23.828 -39.5182 33.9667 
#

16.1886 -50.4743 46.0333 
0.087563 -43.3336 42.3233 
7.72696 -32.3774 30.2567 
23.828 -39.5182 33.9667 
#

16.1886 -50.4743 46.0333 
10.3281 -36.1928 55.2902 
17.9675 -25.2367 43.2236 
23.828 -39.5182 33.9667 
#

16.1886 -50.4743 46.0333 
26.4292 -43.3336 59.0002 
34.0686 -32.3774 46.9336 
23.828 -39.5182 33.9667 
#

16.1886 -50.4743 46.0333 
32.2897 -57.6151 49.7433 
39.9291 -46.659 37.6767 
23.828 -39.5182 33.9667 
#

16.1886 -50.4743 46.0333 
22.0492 -64.7559 36.7764 
29.6886 -53.7998 24.7098 
23.828 -39.5182 33.9667 
#

16.2667 -50.6594 45.9101 
22.3252 -64.6493 36.3405 
29.8085 -53.3231 24.5203 
23.75 -39.3332 34.0899 
#

16.2667 -50.6594 45.9101 
6.12511 -57.6543 32.7868 
13.6085 -46.3282 20.9667 
23.75 -39.3332 34.0899 
#

16.2667 -50.6594 45.9101 
0.0665943 -43.6644 42.3564 
7.54996 -32.3382 30.5363 
23.75 -39.3332 34.0899 
#

16.2667 -50.6594 45.9101 
10.2081 -36.6695 55.4797 
17.6915 -25.3433 43.6595 
23.75 -39.3332 34.0899 
#

16.2667 -50.6594 45.9101 
26.4082 -43.6644 59.0333 
33.8916 -32.3382 47.2132 
23.75 -39.3332 34.0899 
#

16.2667 -50.6594 45.9101 
32.4667 -57.6543 49.4637 
39.9501 -46.3282 37.6436 
23.75 -39.3332 34.0899 
#

16.2667 -50.6594 45.9101 
22.3252 -64.6493 36.3405 
29.8085 -53.3231 24.5203 
23.75 -39.3332 34.0899 
#

16.3472 -50.8405 45.7828 
22.5996 -64.5292 35.9071 
29.9218 -52.8407 24.3415 
23.6694 -39.152 34.2172 
#

16.3472 -50.8405 45.7828 
6.30259 -57.6849 32.5065 
13.6248 -45.9964 20.9409 
23.6694 -39.152 34.2172 
#

16.3472 -50.8405 45.7828 
0.0502658 -43.9962 42.3822 
7.37248 -32.3077 30.8166 
23.6694 -39.152 34.2172 
#

16.3472 -50.8405 45.7828 
10.0949 -37.1519 55.6585 
17.4171 -25.4634 44.0929 
23.6694 -39.152 34.2172 
#

16.3472 -50.8405 45.7828 
26.3919 -43.9962 59.0591 
33.7141 -32.3077 47.4935 
23.6694 -39.152 34.2172 
#

16.3472 -50.8405 45.7828 
32.6442 -57.6849 49.1834 
39.9664 -45.9964 37.6178 
23.6694 -39.152 34.2172 
#

16.3472 -50.8405 45.7828 
22.5996 -64.5292 35.9071 
29.9218 -52.8407 24.3415 
23.6694 -39.152 34.2172 
#

16.4303 -51.0177 45.6516 
