-27.9452 -35.5348 55.8771 
-28.1566 -53.5286 56.2991 
-20.0974 -54.0006 40.211 
#

-19.886 -36.0068 39.789 
-37.853 -35.7708 40.8511 
-38.0644 -53.7646 41.2731 
-20.0974 -54.0006 40.211 
#

-19.886 -36.0068 39.789 
-29.7938 -36.2428 24.7631 
-30.0052 -54.2366 25.1851 
-20.0974 -54.0006 40.211 
#

-19.886 -36.0068 39.789 
-11.8267 -36.4788 23.7009 
-12.0381 -54.4726 24.1229 
-20.0974 -54.0006 40.211 
#

-19.886 -36.0068 39.789 
-1.91888 -36.2428 38.7269 
-2.13028 -54.2366 39.1489 
-20.0974 -54.0006 40.211 
#

-19.886 -36.0068 39.789 
-9.97812 -35.7708 54.8149 
-10.1895 -53.7646 55.2369 
-20.0974 -54.0006 40.211 
#

-19.886 -36.0068 39.789 
-27.9452 -35.5348 55.8771 
-28.1566 -53.5286 56.2991 
-20.0974 -54.0006 40.211 
#

-19.9915 -36.0037 39.9996 
-28.0535 -36.0029 56.0932 
-28.0539 -54.0029 56.094 
-19.9918 -54.0037 40.0004 
#

-19.9915 -36.0037 39.9996 
-37.9599 -36.0033 41.0645 
-37.9603 -54.0033 41.0653 
-19.9918 -54.0037 40.0004 
#

-19.9915 -36.0037 39.9996 
-29.8979 -36.0041 24.9709 
-29.8983 -54.0041 24.9717 
-19.9918 -54.0037 40.0004 
#

-19.9915 -36.0037 39.9996 
-11.9295 -36.0045 23.906 
-11.9298 -54.0045 23.9068 
-19.9918 -54.0037 40.0004 
#

-19.9915 -36.0037 39.9996 
-2.02301 -36.0041 38.9347 
-2.02338 -54.0041 38.9355 
-19.9918 -54.0037 40.0004 
#

-19.9915 -36.0037 39.9996 
-10.085 -36.0033 55.0283 
-10.0854 -54.0033 55.0291 
-19.9918 -54.0037 40.0004 
#

-19.9915 -36.0037 39.9996 
-28.0535 -36.0029 56.0932 
-28.0539 -54.0029 56.094 
-19.9918 -54.0037 40.0004 
#

-20.097 -36.0068 40.2103 
-28.1563 -36.4771 56.2984 
-27.9456 -54.471 55.8778 
-19.8863 -54.0006 39.7897 
#

-20.097 -36.0068 40.2103 
-38.0641 -36.2419 41.2724 
-37.8534 -54.2358 40.8519 
-19.8863 -54.0006 39.7897 
#

-20.097 -36.0068 40.2103 
-30.0048 -35.7716 25.1843 
-29.7942 -53.7655 24.7638 
-19.8863 -54.0006 39.7897 
#

-20.097 -36.0068 40.2103 
-12.0377 -35.5364 24.1222 
-11.8271 -53.5303 23.7016 
-19.8863 -54.0006 39.7897 
#

-20.097 -36.0068 40.2103 
-2.1299 -35.7716 39.1481 
-1.91924 -53.7655 38.7276 
-19.8863 -54.0006 39.7897 
#

-20.097 -36.0068 40.2103 
-10.1892 -36.2419 55.2362 
-9.9785 -54.2358 54.8157 
-19.8863 -54.0006 39.7897 
#

-20.097 -36.0068 40.2103 
-28.1563 -36.4771 56.2984 
-27.9456 -54.471 55.8778 
-19.8863 -54.0006 39.7897 
#

-20.2024 -36.016 40.4208 
-28.2534 -36.9572 56.4923 
-27.8319 -54.9326 55.6508 
-19.7809 -53.9914 39.5792 
#

-20.2024 -36.016 40.4208 
-38.1654 -36.4866 41.4746 
-37.7438 -54.462 40.6331 
-19.7809 -53.9914 39.5792 
#

-20.2024 -36.016 40.4208 
-30.1144 -35.5454 25.4031 
-29.6929 -53.5208 24.5615 
-19.7809 -53.9914 39.5792 
#

-20.2024 -36.016 40.4208 
-12.1514 -35.0748 24.3492 
-11.7299 -53.0502 23.5077 
-19.7809 -53.9914 39.5792 
#

-20.2024 -36.016 40.4208 
-2.23948 -35.5454 39.3669 
-1.81794 -53.5208 38.5254 
-19.7809 -53.9914 39.5792 
#

-20.2024 -36.016 40.4208 
-10.2905 -36.4866 55.4385 
-9.86892 -54.462 54.5969 
-19.7809 -53.9914 39.5792 
#

-20.2024 -36.016 40.4208 
-28.2534 -36.9572 56.4923 
-27.8319 -54.9326 55.6508 
-19.7809 -53.9914 39.5792 
#

-20.3077 -36.0314 40.631 
-28.3449 -37.4428 56.675 
-27.7128 -55.3874 55.4131 
-19.6756 -53.976 39.369 
#

-20.3077 -36.0314 40.631 
-38.2638 -36.7371 41.6711 
-37.6316 -54.6817 40.4092 
-19.6756 -53.976 39.369 
#

-20.3077 -36.0314 40.631 
-30.2266 -35.3257 25.627 
-29.5944 -53.2703 24.3651 
-19.6756 -53.976 39.369 
#

-20.3077 -36.0314 40.631 
-12.2705 -34.62 24.5869 
-11.6384 -52.5646 23.325 
-19.6756 -53.976 39.369 
#

-20.3077 -36.0314 40.631 
-2.35168 -35.3257 39.5908 
-1.71953 -53.2703 38.3289 
-19.6756 -53.976 39.369 
#

-20.3077 -36.0314 40.631 
-10.3889 -36.7371 55.6349 
-9.75672 -54.6817 54.373 
-19.6756 -53.976 39.369 
#

-20.3077 -36.0314 40.631 
-28.3449 -37.4428 56.675 
-27.7128 -55.3874 55.4131 
-19.6756 -53.976 39.369 
#

-20.4128 -36.053 40.8407 
-28.4307 -37.9336 56.8462 
-27.5884 -55.8351 55.1648 
-19.5705 -53.9544 39.1593 
#

-20.4128 -36.053 40.8407 
-38.3592 -36.9933 41.8616 
-37.5169 -54.8948 40.1801 
-19.5705 -53.9544 39.1593 
#

-20.4128 -36.053 40.8407 
-30.3413 -35.1126 25.8561 
-29.499 -53.0141 24.1746 
-19.5705 -53.9544 39.1593 
#

-20.4128 -36.053 40.8407 
-12.3949 -34.1723 24.8352 
-11.5526 -52.0738 23.1538 
-19.5705 -53.9544 39.1593 
#

-20.4128 -36.053 40.8407 
-2.46641 -35.1126 39.8199 
-1.6241 -53.0141 38.1384 
-19.5705 -53.9544 39.1593 
#

-20.4128 -36.053 40.8407 
-10.4843 -36.9933 55.8254 
-9.64199 -54.8948 54.1439 
-19.5705 -53.9544 39.1593 
#

-20.4128 -36.053 40.8407 
-28.4307 -37.9336 56.8462 
-27.5884 -55.8351 55.1648 
-19.5705 -53.9544 39.1593 
#

-20.5176 -36.0806 41.0499 
-28.5107 -38.4292 57.0059 
-27.4588 -56.2753 54.9061 
-19.4657 -53.9268 38.9501 
#

-20.5176 -36.0806 41.0499 
-38.4516 -37.2549 42.046 
-37.3997 -55.1011 39.9462 
-19.4657 -53.9268 38.9501 
#

-20.5176 -36.0806 41.0499 
-30.4585 -34.9064 26.09 
-29.4066 -52.7525 23.9902 
-19.4657 -53.9268 38.9501 
#

-20.5176 -36.0806 41.0499 
-12.5245 -33.7321 25.0939 
-11.4726 -51.5782 22.9941 
-19.4657 -53.9268 38.9501 
#

-20.5176 -36.0806 41.0499 
-2.58361 -34.9064 40.0538 
-1.5317 -52.7525 37.954 
-19.4657 -53.9268 38.9501 
#

-20.5176 -36.0806 41.0499 
-10.5767 -37.2549 56.0098 
-9.5248 -55.1011 53.91 
-19.4657 -53.9268 38.9501 
#

-20.5176 -36.0806 41.0499 
-28.5107 -38.4292 57.0059 
-27.4588 -56.2753 54.9061 
-19.4657 -53.9268 38.9501 
#

-20.622 -36.1144 41.2584 
-28.5849 -38.9294 57.154 
-27.3241 -56.7079 54.6372 
-19.3613 -53.893 38.7416 
#

-20.622 -36.1144 41.2584 
-38.5409 -37.5219 42.2243 
-37.2801 -55.3004 39.7075 
-19.3613 -53.893 38.7416 
#

-20.622 -36.1144 41.2584 
-30.5781 -34.707 26.3287 
-29.3173 -52.4855 23.8119 
-19.3613 -53.893 38.7416 
#

-20.622 -36.1144 41.2584 
-12.6592 -33.2995 25.3628 
-11.3985 -51.0781 22.846 
-19.3613 -53.893 38.7416 
#

-20.622 -36.1144 41.2584 
-2.70318 -34.707 40.2925 
-1.44241 -52.4855 37.7757 
-19.3613 -53.893 38.7416 
#

-20.622 -36.1144 41.2584 
-10.666 -37.5219 56.1881 
-9.40523 -55.3004 53.6713 
-19.3613 -53.893 38.7416 
#

-20.622 -36.1144 41.2584 
-28.5849 -38.9294 57.154 
-27.3241 -56.7079 54.6372 
-19.3613 -53.893 38.7416 
#

-20.726 -36.1543 41.466 
-28.6531 -39.4337 57.2903 
-27.1844 -57.1324 54.3583 
-19.2573 -53.8531 38.534 
#

-20.726 -36.1543 41.466 
-38.6271 -37.794 42.3962 
-37.1583 -55.4927 39.4642 
-19.2573 -53.8531 38.534 
#

-20.726 -36.1543 41.466 
-30.7 -34.5147 26.572 
-29.2312 -52.2134 23.64 
-19.2573 -53.8531 38.534 
#

-20.726 -36.1543 41.466 
-12.799 -32.875 25.6417 
-11.3302 -50.5738 22.7097 
-19.2573 -53.8531 38.534 
#

-20.726 -36.1543 41.466 
-2.82504 -34.5147 40.5358 
-1.35627 -52.2134 37.6038 
-19.2573 -53.8531 38.534 
#

-20.726 -36.1543 41.466 
-10.7521 -37.794 56.36 
-9.28336 -55.4927 53.428 
-19.2573 -53.8531 38.534 
#

-20.726 -36.1543 41.466 
-28.6531 -39.4337 57.2903 
-27.1844 -57.1324 54.3583 
-19.2573 -53.8531 38.534 
#

-20.8295 -36.2003 41.6726 
-28.7155 -39.9418 57.4147 
-27.0397 -57.5486 54.0695 
-19.1538 -53.8071 38.3274 
#

-20.8295 -36.2003 41.6726 
-38.71 -38.071 42.5617 
-37.0342 -55.6779 39.2165 
-19.1538 -53.8071 38.3274 
#

-20.8295 -36.2003 41.6726 
-30.824 -34.3295 26.8197 
-29.1483 -51.9364 23.4744 
-19.1538 -53.8071 38.3274 
#

-20.8295 -36.2003 41.6726 
-12.9436 -32.4588 25.9305 
-11.2678 -50.0656 22.5853 
-19.1538 -53.8071 38.3274 
#

-20.8295 -36.2003 41.6726 
-2.94912 -34.3295 40.7835 
-1.27335 -51.9364 37.4383 
-19.1538 -53.8071 38.3274 
#

-20.8295 -36.2003 41.6726 
-10.8351 -38.071 56.5256 
-9.15928 -55.6779 53.1803 
-19.1538 -53.8071 38.3274 
#

-20.8295 -36.2003 41.6726 
-28.7155 -39.9418 57.4147 
-27.0397 -57.5486 54.0695 
-19.1538 -53.8071 38.3274 
#

-20.9325 -36.2523 41.8781 
-28.7718 -40.4533 57.5272 
-26.8902 -57.9562 53.7711 
-19.0508 -53.7551 38.1219 
#

-20.9325 -36.2523 41.8781 
-38.7896 -38.3528 42.7207 
-36.908 -55.8557 38.9646 
-19.0508 -53.7551 38.1219 
#

-20.9325 -36.2523 41.8781 
-30.9503 -34.1517 27.0716 
-29.0686 -51.6546 23.3155 
-19.0508 -53.7551 38.1219 
#

-20.9325 -36.2523 41.8781 
-13.0931 -32.0512 26.2289 
-11.2115 -49.5541 22.4728 
-19.0508 -53.7551 38.1219 
#

-20.9325 -36.2523 41.8781 
-3.07533 -34.1517 41.0354 
-1.19371 -51.6546 37.2793 
-19.0508 -53.7551 38.1219 
#

-20.9325 -36.2523 41.8781 
-10.9147 -38.3528 56.6845 
-9.03307 -55.8557 52.9284 
-19.0508 -53.7551 38.1219 
#

-20.9325 -36.2523 41.8781 
-28.7718 -40.4533 57.5272 
-26.8902 -57.9562 53.7711 
-19.0508 -53.7551 38.1219 
#

-21.0348 -36.3102 42.0822 
-28.8222 -40.9681 57.6277 
-26.736 -58.355 53.4632 
-18.9486 -53.6972 37.9178 
#

-21.0348 -36.3102 42.0822 
-38.8659 -38.6391 42.8731 
-36.7797 -56.0261 38.7086 
-18.9486 -53.6972 37.9178 
#

-21.0348 -36.3102 42.0822 
-31.0785 -33.9813 27.3276 
-28.9923 -51.3683 23.1631 
-18.9486 -53.6972 37.9178 
#

-21.0348 -36.3102 42.0822 
-13.2473 -31.6524 26.5368 
-11.1611 -49.0394 22.3723 
-18.9486 -53.6972 37.9178 
#

-21.0348 -36.3102 42.0822 
-3.20358 -33.9813 41.2914 
-1.1174 -51.3683 37.1269 
-18.9486 -53.6972 37.9178 
#

-21.0348 -36.3102 42.0822 
-10.991 -38.6391 56.8369 
-8.90482 -56.0261 52.6724 
-18.9486 -53.6972 37.9178 
#

-21.0348 -36.3102 42.0822 
-28.8222 -40.9681 57.6277 
-26.736 -58.355 53.4632 
-18.9486 -53.6972 37.9178 
#

-21.1363 -36.3742 42.285 
-28.8665 -41.4855 57.7161 
-26.5771 -58.7446 53.1461 
-18.847 -53.6332 37.715 
#

-21.1363 -36.3742 42.285 
-38.9388 -38.9299 43.0186 
-36.6495 -56.1889 38.4487 
-18.847 -53.6332 37.715 
#

-21.1363 -36.3742 42.285 
-31.2087 -33.8185 27.5875 
-28.9194 -51.0776 23.0175 
-18.847 -53.6332 37.715 
#

-21.1363 -36.3742 42.285 
-13.4062 -31.2629 26.8539 
-11.1169 -48.5219 22.2839 
-18.847 -53.6332 37.715 
#

-21.1363 -36.3742 42.285 
-3.33379 -33.8185 41.5513 
-1.04447 -51.0776 36.9814 
-18.847 -53.6332 37.715 
#

-21.1363 -36.3742 42.285 
-11.0639 -38.9299 56.9825 
-8.77462 -56.1889 52.4125 
-18.847 -53.6332 37.715 
#

-21.1363 -36.3742 42.285 
-28.8665 -41.4855 57.7161 
-26.5771 -58.7446 53.1461 
-18.847 -53.6332 37.715 
#

-21.2371 -36.444 42.4862 
-28.9047 -42.0054 57.7924 
-26.4138 -59.1247 52.82 
-18.7462 -53.5634 37.5138 
#

-21.2371 -36.444 42.4862 
-39.0083 -39.2247 43.1574 
-36.5175 -56.344 38.185 
-18.7462 -53.5634 37.5138 
#

-21.2371 -36.444 42.4862 
-31.3408 -33.6634 27.8512 
-28.8499 -50.7827 22.8788 
-18.7462 -53.5634 37.5138 
#

-21.2371 -36.444 42.4862 
-13.5695 -30.8827 27.18 
-11.0787 -48.002 22.2076 
-18.7462 -53.5634 37.5138 
#

-21.2371 -36.444 42.4862 
-3.46585 -33.6634 41.815 
-0.97498 -50.7827 36.8426 
-18.7462 -53.5634 37.5138 
#

-21.2371 -36.444 42.4862 
-11.1334 -39.2247 57.1212 
-8.64255 -56.344 52.1488 
-18.7462 -53.5634 37.5138 
#

-21.2371 -36.444 42.4862 
-28.9047 -42.0054 57.7924 
-26.4138 -59.1247 52.82 
-18.7462 -53.5634 37.5138 
#

-21.337 -36.5198 42.6856 
-28.9368 -42.5273 57.8564 
-26.246 -59.4952 52.4851 
-18.6463 -53.4876 37.3144 
#

-21.337 -36.5198 42.6856 
-39.0744 -39.5235 43.2891 
-36.3836 -56.4914 37.9178 
-18.6463 -53.4876 37.3144 
#

-21.337 -36.5198 42.6856 
-31.4746 -33.516 28.1183 
-28.7839 -50.4839 22.747 
-18.6463 -53.4876 37.3144 
#

-21.337 -36.5198 42.6856 
-13.7373 -30.5122 27.5149 
-11.0466 -47.4801 22.1436 
-18.6463 -53.4876 37.3144 
#

-21.337 -36.5198 42.6856 
-3.5997 -33.516 42.0822 
-0.908968 -50.4839 36.7109 
-18.6463 -53.4876 37.3144 
#

-21.337 -36.5198 42.6856 
-11.1994 -39.5235 57.253 
-8.50871 -56.4914 51.8817 
-18.6463 -53.4876 37.3144 
#

-21.337 -36.5198 42.6856 
-28.9368 -42.5273 57.8564 
-26.246 -59.4952 52.4851 
-18.6463 -53.4876 37.3144 
#

-21.436 -36.6013 42.8833 
-28.9627 -43.051 57.9083 
-26.074 -59.8558 52.1417 
-18.5473 -53.4061 37.1167 
#

-21.436 -36.6013 42.8833 
-39.1368 -39.8261 43.4139 
-36.2481 -56.6309 37.6473 
-18.5473 -53.4061 37.1167 
#

-21.436 -36.6013 42.8833 
-31.6101 -33.3765 28.3889 
-28.7214 -50.1813 22.6223 
-18.5473 -53.4061 37.1167 
#

-21.436 -36.6013 42.8833 
-13.9093 -30.1516 27.8583 
-11.0206 -46.9565 22.0917 
-18.5473 -53.4061 37.1167 
#

-21.436 -36.6013 42.8833 
-3.73522 -33.3765 42.3527 
-0.846481 -50.1813 36.5861 
-18.5473 -53.4061 37.1167 
#

-21.436 -36.6013 42.8833 
-11.2619 -39.8261 57.3777 
-8.37319 -56.6309 51.6111 
-18.5473 -53.4061 37.1167 
#

-21.436 -36.6013 42.8833 
-28.9627 -43.051 57.9083 
-26.074 -59.8558 52.1417 
-18.5473 -53.4061 37.1167 
#

-21.534 -36.6886 43.0789 
-28.9826 -43.5759 57.9478 
-25.8978 -60.2062 51.79 
-18.4493 -53.3188 36.9211 
#

-21.534 -36.6886 43.0789 
-39.1958 -40.1323 43.5315 
-36.111 -56.7625 37.3736 
-18.4493 -53.3188 36.9211 
#

-21.534 -36.6886 43.0789 
-31.7472 -33.2449 28.6626 
-28.6625 -49.8752 22.5047 
-18.4493 -53.3188 36.9211 
#

-21.534 -36.6886 43.0789 
-14.0855 -29.8013 28.21 
-11.0008 -46.4315 22.0522 
-18.4493 -53.3188 36.9211 
#

-21.534 -36.6886 43.0789 
-3.87233 -33.2449 42.6264 
-0.787563 -49.8752 36.4685 
-18.4493 -53.3188 36.9211 
#

-21.534 -36.6886 43.0789 
-11.3208 -40.1323 57.4953 
-8.23607 -56.7625 51.3374 
-18.4493 -53.3188 36.9211 
#

-21.534 -36.6886 43.0789 
-28.9826 -43.5759 57.9478 
-25.8978 -60.2062 51.79 
-18.4493 -53.3188 36.9211 
#

-21.631 -36.7816 43.2725 
-28.9962 -44.1019 57.9751 
-25.7175 -60.5461 51.4301 
-18.3523 -53.2258 36.7275 
#

-21.631 -36.7816 43.2725 
-39.2511 -40.4417 43.6419 
-35.9724 -56.886 37.0969 
-18.3523 -53.2258 36.7275 
#

-21.631 -36.7816 43.2725 
-31.8859 -33.1214 28.9393 
-28.6072 -49.5657 22.3943 
-18.3523 -53.2258 36.7275 
#

-21.631 -36.7816 43.2725 
-14.2658 -29.4613 28.5699 
-10.9871 -45.9055 22.0249 
-18.3523 -53.2258 36.7275 
#

-21.631 -36.7816 43.2725 
-4.01094 -33.1214 42.9031 
-0.732255 -49.5657 36.3581 
-18.3523 -53.2258 36.7275 
#

-21.631 -36.7816 43.2725 
-11.3761 -40.4417 57.6057 
-8.09746 -56.886 51.0607 
-18.3523 -53.2258 36.7275 
#

-21.631 -36.7816 43.2725 
-28.9962 -44.1019 57.9751 
-25.7175 -60.5461 51.4301 
-18.3523 -53.2258 36.7275 
#

-21.7268 -36.8802 43.4638 
-29.0037 -44.6284 57.9901 
-25.5333 -60.8754 51.0625 
-18.2565 -53.1272 36.5362 
#

-21.7268 -36.8802 43.4638 
-39.3027 -40.7543 43.745 
-35.8324 -57.0013 36.8174 
-18.2565 -53.1272 36.5362 
#

-21.7268 -36.8802 43.4638 
-32.0259 -33.0061 29.2188 
-28.5555 -49.2531 22.2912 
-18.2565 -53.1272 36.5362 
#

-21.7268 -36.8802 43.4638 
-14.45 -29.132 28.9375 
-10.9796 -45.379 22.0099 
-18.2565 -53.1272 36.5362 
#

-21.7268 -36.8802 43.4638 
-4.15095 -33.0061 43.1826 
-0.680594 -49.2531 36.255 
-18.2565 -53.1272 36.5362 
#

-21.7268 -36.8802 43.4638 
-11.4278 -40.7543 57.7088 
-7.95746 -57.0013 50.7812 
-18.2565 -53.1272 36.5362 
#

-21.7268 -36.8802 43.4638 
-29.0037 -44.6284 57.9901 
-25.5333 -60.8754 51.0625 
-18.2565 -53.1272 36.5362 
#

-21.8215 -36.9844 43.6527 
-29.005 -45.1553 57.9927 
-25.3454 -61.1939 50.6872 
-18.1618 -53.023 36.3473 
#

-21.8215 -36.9844 43.6527 
-39.3507 -41.0698 43.8408 
-35.6911 -57.1084 36.5353 
-18.1618 -53.023 36.3473 
#

-21.8215 -36.9844 43.6527 
-32.1672 -32.899 29.5009 
-28.5075 -48.9376 22.1954 
-18.1618 -53.023 36.3473 
#

-21.8215 -36.9844 43.6527 
-14.638 -28.8135 29.3128 
-10.9783 -44.8521 22.0073 
-18.1618 -53.023 36.3473 
#

-21.8215 -36.9844 43.6527 
-4.29226 -32.899 43.4647 
-0.632615 -48.9376 36.1592 
-18.1618 -53.023 36.3473 
#

-21.8215 -36.9844 43.6527 
-11.4758 -41.0698 57.8046 
-7.81614 -57.1084 50.4991 
-18.1618 -53.023 36.3473 
#

-21.8215 -36.9844 43.6527 
-29.005 -45.1553 57.9927 
-25.3454 -61.1939 50.6872 
-18.1618 -53.023 36.3473 
#

-21.9149 -37.0941 43.8392 
-29.0001 -45.682 57.983 
-25.1537 -61.5012 50.3046 
-18.0684 -52.9133 36.1608 
#

-21.9149 -37.0941 43.8392 
-39.395 -41.388 43.9292 
-35.5485 -57.2073 36.2508 
-18.0684 -52.9133 36.1608 
#

-21.9149 -37.0941 43.8392 
-32.3097 -32.8001 29.7854 
-28.4633 -48.6194 22.107 
-18.0684 -52.9133 36.1608 
#

-21.9149 -37.0941 43.8392 
-14.8296 -28.5062 29.6954 
-10.9832 -44.3254 22.017 
-18.0684 -52.9133 36.1608 
#

-21.9149 -37.0941 43.8392 
-4.43478 -32.8001 43.7492 
-0.588352 -48.6194 36.0708 
-18.0684 -52.9133 36.1608 
#

-21.9149 -37.0941 43.8392 
-11.5201 -41.388 57.893 
-7.67362 -57.2073 50.2146 
-18.0684 -52.9133 36.1608 
#

-21.9149 -37.0941 43.8392 
-29.0001 -45.682 57.983 
-25.1537 -61.5012 50.3046 
-18.0684 -52.9133 36.1608 
#

-22.0069 -37.2092 44.023 
-28.9891 -46.2082 57.9609 
-24.9585 -61.7972 49.915 
-17.9764 -52.7982 35.977 
#

-22.0069 -37.2092 44.023 
-39.4355 -41.7087 44.01 
-35.4049 -57.2977 35.9641 
-17.9764 -52.7982 35.977 
#

-22.0069 -37.2092 44.023 
-32.4533 -32.7097 30.0721 
-28.4228 -48.2987 22.0261 
-17.9764 -52.7982 35.977 
#

-22.0069 -37.2092 44.023 
-15.0248 -28.2102 30.085 
-10.9942 -43.7992 22.0391 
-17.9764 -52.7982 35.977 
#

-22.0069 -37.2092 44.023 
-4.57841 -32.7097 44.0359 
-0.547835 -48.2987 35.99 
-17.9764 -52.7982 35.977 
#

-22.0069 -37.2092 44.023 
-11.5606 -41.7087 57.9739 
-7.52999 -57.2977 49.9279 
-17.9764 -52.7982 35.977 
#

-22.0069 -37.2092 44.023 
-28.9891 -46.2082 57.9609 
-24.9585 -61.7972 49.915 
-17.9764 -52.7982 35.977 
#

-22.0976 -37.3296 44.204 
-28.9719 -46.7337 57.9266 
-24.7599 -62.0818 49.5186 
-17.8857 -52.6778 35.796 
#

-22.0976 -37.3296 44.204 
-39.4722 -42.0317 44.0834 
-35.2603 -57.3798 35.6754 
-17.8857 -52.6778 35.796 
#

-22.0976 -37.3296 44.204 
-32.598 -32.6276 30.3608 
-28.386 -47.9758 21.9528 
-17.8857 -52.6778 35.796 
#

-22.0976 -37.3296 44.204 
-15.2234 -27.9256 30.4814 
-11.0114 -43.2737 22.0734 
-17.8857 -52.6778 35.796 
#

-22.0976 -37.3296 44.204 
-4.72305 -32.6276 44.3246 
-0.511091 -47.9758 35.9166 
-17.8857 -52.6778 35.796 
#

-22.0976 -37.3296 44.204 
-11.5973 -42.0317 58.0472 
-7.38535 -57.3798 49.6392 
-17.8857 -52.6778 35.796 
#

-22.0976 -37.3296 44.204 
-28.9719 -46.7337 57.9266 
-24.7599 -62.0818 49.5186 
-17.8857 -52.6778 35.796 
#

-22.1869 -37.4554 44.3822 
-28.9485 -47.2579 57.88 
-24.5581 -62.3546 49.1156 
-17.7964 -52.5521 35.6178 
#

-22.1869 -37.4554 44.3822 
-39.5052 -42.3566 44.1492 
-35.1147 -57.4533 35.3848 
-17.7964 -52.5521 35.6178 
#

-22.1869 -37.4554 44.3822 
-32.7435 -32.5541 30.6514 
-28.3531 -47.6508 21.887 
-17.7964 -52.5521 35.6178 
#

-22.1869 -37.4554 44.3822 
-15.4252 -27.6528 30.8844 
-11.0348 -42.7495 22.12 
-17.7964 -52.5521 35.6178 
#

-22.1869 -37.4554 44.3822 
-4.86861 -32.5541 44.6152 
-0.478146 -47.6508 35.8508 
-17.7964 -52.5521 35.6178 
#

-22.1869 -37.4554 44.3822 
-11.6303 -42.3566 58.113 
-7.2398 -57.4533 49.3486 
-17.7964 -52.5521 35.6178 
#

-22.1869 -37.4554 44.3822 
-28.9485 -47.2579 57.88 
-24.5581 -62.3546 49.1156 
-17.7964 -52.5521 35.6178 
#

-22.2746 -37.5862 44.5573 
-28.919 -47.7806 57.8211 
-24.3531 -62.6155 48.7064 
-17.7087 -52.4212 35.4427 
#

-22.2746 -37.5862 44.5573 
-39.5343 -42.6834 44.2073 
-34.9683 -57.5183 35.0926 
-17.7087 -52.4212 35.4427 
#

-22.2746 -37.5862 44.5573 
-32.8899 -32.4891 30.9436 
-28.3239 -47.324 21.8289 
-17.7087 -52.4212 35.4427 
#

-22.2746 -37.5862 44.5573 
-15.6302 -27.3919 31.2936 
-11.0643 -42.2268 22.1789 
-17.7087 -52.4212 35.4427 
#

-22.2746 -37.5862 44.5573 
-5.01497 -32.4891 44.9074 
-0.449022 -47.324 35.7927 
-17.7087 -52.4212 35.4427 
#

-22.2746 -37.5862 44.5573 
-11.6594 -42.6834 58.1711 
-7.09343 -57.5183 49.0564 
-17.7087 -52.4212 35.4427 
#

-22.2746 -37.5862 44.5573 
-28.919 -47.7806 57.8211 
-24.3531 -62.6155 48.7064 
-17.7087 -52.4212 35.4427 
#

-22.3608 -37.7222 44.7294 
-28.8834 -48.3014 57.75 
-24.1451 -62.8644 48.2912 
-17.6225 -52.2852 35.2706 
#

-22.3608 -37.7222 44.7294 
-39.5596 -43.0118 44.2578 
-34.8213 -57.5748 34.799 
-17.6225 -52.2852 35.2706 
#

-22.3608 -37.7222 44.7294 
-33.037 -32.4326 31.2372 
-28.2987 -46.9956 21.7784 
-17.6225 -52.2852 35.2706 
#

-22.3608 -37.7222 44.7294 
-15.8382 -27.143 31.7088 
-11.0999 -41.706 22.25 
-17.6225 -52.2852 35.2706 
#

-22.3608 -37.7222 44.7294 
-5.16205 -32.4326 45.201 
-0.42374 -46.9956 35.7422 
-17.6225 -52.2852 35.2706 
#

-22.3608 -37.7222 44.7294 
-11.6847 -43.0118 58.2216 
-6.94635 -57.5748 48.7628 
-17.6225 -52.2852 35.2706 
#

-22.3608 -37.7222 44.7294 
-28.8834 -48.3014 57.75 
-24.1451 -62.8644 48.2912 
-17.6225 -52.2852 35.2706 
#

-22.4454 -37.8632 44.8982 
-28.8417 -48.8199 57.6667 
-23.9343 -63.101 47.8704 
-17.5379 -52.1442 35.1018 
#

-22.4454 -37.8632 44.8982 
-39.581 -43.3415 44.3005 
-34.6736 -57.6226 34.5042 
-17.5379 -52.1442 35.1018 
#

-22.4454 -37.8632 44.8982 
-33.1847 -32.3848 31.532 
-28.2772 -46.6659 21.7357 
-17.5379 -52.1442 35.1018 
#

-22.4454 -37.8632 44.8982 
-16.049 -26.9064 32.1296 
-11.1416 -41.1875 22.3333 
-17.5379 -52.1442 35.1018 
#

-22.4454 -37.8632 44.8982 
-5.30974 -32.3848 45.4958 
-0.402316 -46.6659 35.6995 
-17.5379 -52.1442 35.1018 
#

-22.4454 -37.8632 44.8982 
-11.7061 -43.3415 58.2643 
-6.79866 -57.6226 48.468 
-17.5379 -52.1442 35.1018 
#

-22.4454 -37.8632 44.8982 
-28.8417 -48.8199 57.6667 
-23.9343 -63.101 47.8704 
-17.5379 -52.1442 35.1018 
#

-22.5282 -38.009 45.0636 
-28.7939 -49.3359 57.5713 
-23.7208 -63.3252 47.4441 
-17.4551 -51.9984 34.9364 
#

-22.5282 -38.009 45.0636 
-39.5986 -43.6724 44.3356 
-34.5254 -57.6618 34.2084 
-17.4551 -51.9984 34.9364 
#

